Validator,epoch,earned,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,27,352.4583533376419,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,28,332.76536198845474,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,29,328.6292765619525,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,30,322.419599692615,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,31,321.66154389486263,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,32,322.08105178738725,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,33,321.4233326611119,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,34,321.20064307395637,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,35,313.4172448202569,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,36,301.97895043836036,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,37,296.80686698514796,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,38,295.348462208688,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,39,294.74964550667727,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,40,293.6213493842911,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,41,292.6883216256971,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,42,291.72231612084477,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,43,289.5284253729241,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,44,289.4997771826973,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,45,289.44960765908905,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,46,289.4681659135019,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,47,289.3347321232555,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,48,289.7976610147461,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,49,288.7842285672493,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,50,288.84480202044205,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,51,288.8249977800798,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,52,288.854447445139,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,53,288.8373833114756,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,54,288.91647761111426,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,55,287.8463500605369,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,56,287.0143906077139,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,57,286.9759695356066,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,58,286.5074885496932,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,59,286.238550547389,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,60,286.32977672923414,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,61,286.12464630455815,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,62,286.04724178046166,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,63,286.4126830976738,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,64,286.2692920571385,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,65,304.4141678178238,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,66,304.4327182481901,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,67,304.252070213047,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,68,303.8178965053116,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,69,304.4560969336884,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,70,302.0171355557211,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,71,301.89861886165806,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,72,301.8870904140673,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,73,294.5158013690151,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,74,286.1903905026898,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,75,286.1625367645455,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,76,286.1392498349823,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,77,286.4184297233978,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,78,286.36482328477877,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,79,286.63333764266616,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,80,297.38735751718036,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,81,286.6519765840726,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,82,286.6511964253911,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,83,287.8429045404859,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,84,286.7542223963387,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,85,287.5352487888498,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,86,288.7348665462294,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,87,288.83659842699126,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,88,288.6760896775499,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,89,288.87363772455546,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,90,288.8029296620218,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,91,289.4597308824881,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,92,290.3298236935676,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,93,292.83624604469725,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,94,294.60769738358783,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,95,294.51001032990047,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,96,295.29524143674865,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,97,294.0312563190515,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,98,296.2531205812561,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,99,296.4707824897376,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,100,297.4149963426075,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,101,298.335374747615,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,102,299.8323177794103,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,103,301.34164617477904,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,104,300.5585308099632,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,105,301.5711702902041,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,106,298.3699416526647,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,107,290.44423732204376,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,108,288.5082288263308,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,109,288.54365044861686,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,110,259.6093786344578,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,111,259.5025011526274,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,112,259.74809295336166,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,113,259.7340070122496,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,114,259.7233406559252,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,115,259.71630310763027,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,116,259.6254144676947,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,117,259.5964497815113,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,118,259.2639421005813,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,119,259.1262763669036,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,120,259.07387133843713,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,121,258.91307323085624,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,122,258.9708882327336,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,123,258.9149109758876,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,124,258.9256455624953,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,125,258.89784444805815,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,126,258.92366662522295,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,127,259.4694463099282,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,128,259.388259520083,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,129,259.3658308526148,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,130,259.4295362927218,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,131,260.09793344017953,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,132,260.0816472737099,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,133,259.52412950251255,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,134,259.7798361258153,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,135,259.4279672887116,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,136,259.5915880316151,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,137,259.7086015100956,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,138,259.5180036846697,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,139,259.3310382436066,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,140,259.52643120966064,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,141,259.7188274361622,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,142,259.82851995703095,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,143,259.8683333999485,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,144,260.0586129295698,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,145,260.0230602252402,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,146,260.2403039002273,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,147,260.4606086333057,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,148,260.8199927091196,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,149,262.52992847503873,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,150,262.48854570154657,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,151,262.5019999198446,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,152,262.51872707026064,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,153,262.3328314556461,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,154,262.60378590876553,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,155,262.5797725029052,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,156,262.3293945544404,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,157,262.35043134647015,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,158,262.33786894584637,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,159,262.3853332627329,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,160,254.35846180262726,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,161,254.0733192929769,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,162,255.00438068922588,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,163,255.02829283834535,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,164,255.0662449090683,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,165,254.97096483001485,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,166,255.03961152761366,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,167,239.42765871211594,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,168,240.28473600652936,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,169,240.82921139071436,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,170,241.09828346204628,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,171,240.78890223375473,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,172,237.30828711953367,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,173,237.26130869874942,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,174,237.1885194447885,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,175,237.3472881562032,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,176,237.60553919960554,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,177,237.7598993604409,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,178,237.76817268107453,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,179,237.7289930460754,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,180,237.68970359531747,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,181,237.7110532046315,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,182,237.74184554726278,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,183,237.8328856826396,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,184,238.2977062176827,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,185,237.98818916756198,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,186,237.9157719765397,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,187,238.0237493198987,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,188,238.21271656983023,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,189,237.55855096248987,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,190,237.8494401952555,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,191,238.35306262755998,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,192,237.7928606087304,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,193,237.7804264310057,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,194,237.77836192969377,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,195,237.77015239876454,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,196,237.7859294742819,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,197,237.3075631900116,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,198,236.93129620238545,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,199,237.35383006130021,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,200,214.2495401755871,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,201,214.02247865975542,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,202,214.04121183656588,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,203,214.9983981162065,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,204,215.17236019464124,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,205,215.5097342089358,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,206,215.4904217045881,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,207,215.38894562657416,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,208,215.48269777525465,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,209,215.41376521096672,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,210,215.1037207218837,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,211,215.58901838252743,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,212,215.16859715697632,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,213,215.21584441741146,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,214,215.14724678111043,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,215,215.2951232156984,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,216,215.07704231643825,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,217,215.05590361428506,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,218,215.17159789235544,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,219,214.9481002442186,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,220,215.23666140247877,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,221,215.50408151146058,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,222,214.40440274779016,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,223,214.40795623225756,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,224,215.26560797403442,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,225,215.2193897406852,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,226,215.2569501118119,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,227,215.28937696760164,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,228,215.25186890222892,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,229,215.44983429086778,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,230,215.29823296990273,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,231,215.7102499624411,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,232,215.8113180674969,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,233,215.84897268012296,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,234,215.78944201865147,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,235,215.70241418000074,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,236,215.69337015503442,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,237,215.77091740601946,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,238,215.74040896175526,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,239,215.88338537017847,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,240,216.47381371999958,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,241,216.42626286665794,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,242,216.4276571015622,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,243,216.4485855842278,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,244,216.61476145507547,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,245,217.30327311329125,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,246,216.7223538165479,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,247,218.23497086241,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,248,217.46981212562204,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,249,216.8991615209459,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,250,216.98325911321785,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,251,216.88741264518794,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,252,216.70008671541177,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,253,216.7812213927037,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,254,218.9425006898098,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,255,216.76973346677465,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,256,216.76768162238056,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,257,216.78606487728987,active
0xefa5f0435f230579dc95f219a1a8929f91b98cba727d7c1de8b10738be431ade,258,216.91525607900877,active
